,t,x,y,z,speed_x,speed_y,speed_z
1505,15.049999999999724,-64.89755805347204,412.4705283518151,13.683582835431313,12.231615080924069,-54.51517902651971,-1.7785044452564085
1506,15.059999999999723,-64.77530874827528,411.9253731355963,13.665800994090503,12.218245958429806,-54.515864217241365,-1.7778638229052812
1507,15.069999999999723,-64.65319301623913,411.38021108369594,13.648025553315794,12.204900448796337,-54.516546162836384,-1.7772243320365235
1508,15.079999999999723,-64.53121062143725,410.8350422285083,13.630256501802048,12.191578511589476,-54.51722487469115,-1.776585970712608
1509,15.089999999999723,-64.40936132834713,410.2898666023141,13.612493828263489,12.178280106437894,-54.5179003641529,-1.7759487369990186
1510,15.099999999999723,-64.28764490184983,409.74468423728064,13.594737521433672,12.165005193033046,-54.51857264252983,-1.7753126289642487
1511,15.109999999999722,-64.16606110722898,409.1994951654625,13.576987570065452,12.15175373112912,-54.51924172109127,-1.774677644679797
1512,15.119999999999722,-64.04460971017068,408.6542994188017,13.559243962930953,12.138525680542958,-54.519907611067765,-1.774043782220165
1513,15.129999999999722,-63.92329047676219,408.1090970291281,13.541506688821539,12.125321001154006,-54.52057032365124,-1.7734110396628533
1514,15.139999999999722,-63.8021031734919,407.5638880281599,13.523775736547783,12.112139652904236,-54.5212298699951,-1.7727794150883593
1515,15.149999999999721,-63.681047567248356,407.0186724475039,13.50605109493944,12.09898159579809,-54.52188626121437,-1.7721489065801739
1516,15.159999999999721,-63.56012342531983,406.47345031865586,13.488332752845416,12.085846789902412,-54.522539508385826,-1.7715195122247778
1517,15.169999999999721,-63.439330515393635,405.9282216730012,13.470620699133733,12.072735195346384,-54.52318962254811,-1.7708912301116386
1518,15.17999999999972,-63.31866860555533,405.38298654181494,13.452914922691509,12.059646772321459,-54.523836614701864,-1.7702640583332085
1519,15.18999999999972,-63.198137464288266,404.8377449562624,13.435215412424917,12.046581481081299,-54.524480495809854,-1.7696379949849204
1520,15.19999999999972,-63.077736860473124,404.29249694739934,13.417522157259167,12.033539281941707,-54.5251212767971,-1.7690130381651843
1521,15.20999999999972,-62.957466563387015,403.74724254617263,13.399835146138464,12.020520135280563,-54.52575896855099,-1.7683891859753855
1522,15.21999999999972,-62.83732634270291,403.20198178342025,13.382154368025986,12.007524001537757,-54.526393581921404,-1.7677664365198806
1523,15.22999999999972,-62.717315968489174,402.65671468987205,13.364479811903855,11.994550841215124,-54.52702512772086,-1.7671447879059943
1524,15.23999999999972,-62.597435211208676,402.1114412961498,13.346811466773104,11.98160061487638,-54.52765361672461,-1.7665242382440163
1525,15.24999999999972,-62.477683841718544,401.56616163276783,13.329149321653649,11.968673283147051,-54.52827905967079,-1.7659047856471988
1526,15.25999999999972,-62.358061631269265,401.0208757301332,13.311493365584255,11.955768806714417,-54.5289014672605,-1.7652864282317522
1527,15.269999999999719,-62.238568351504,400.47558361854607,13.293843587622511,11.942887146327433,-54.52952085015799,-1.764669164116843
1528,15.279999999999719,-62.119203774458356,399.93028532820034,13.276199976844804,11.930028262796672,-54.53013721899073,-1.7640529914245902
1529,15.289999999999718,-61.999967672559364,399.3849808891836,13.258562522346281,11.917192116994256,-54.53075058434955,-1.7634379082800617
1530,15.299999999999718,-61.88085981862514,398.8396703314779,13.240931213240824,11.904378669853791,-54.53136095678875,-1.7628239128112722
1531,15.309999999999718,-61.761860650740914,398.29420631079586,13.223305112159526,11.895454906984446,-54.56144317962363,-1.7623963034485248
1532,15.319999999999718,-61.64296994256597,397.748588856901,13.205684208256574,11.882686727993717,-54.562047599345185,-1.7617844771414382
1533,15.329999999999718,-61.52420680333273,397.2029653736083,13.188069417209228,11.86994111865541,-54.562649059185,-1.7611737323282046
1534,15.339999999999717,-61.40557100753847,396.6573358904647,13.170460728211832,11.857218040190297,-54.563247569541296,-1.7605640671505989
1535,15.349999999999717,-61.287062330068125,396.1117004369131,13.152858130477313,11.844517453880202,-54.56384314077645,-1.7599554797533215
1536,15.359999999999717,-61.1686805461934,395.56605904229315,13.135261613237127,11.831839321067932,-54.56443578321709,-1.7593479682839945
1537,15.369999999999717,-61.05042543157231,395.02041173584126,13.117671165741243,11.819183603157208,-54.56502550715423,-1.7587415308931598
1538,15.379999999999717,-60.932296762248484,394.47475854669125,13.100086777258106,11.806550261612605,-54.565612322843386,-1.7581361657342744
1539,15.389999999999716,-60.814294314650624,393.9290995038745,13.082508437074615,11.793939257959474,-54.566196240504674,-1.7575318709637082
1540,15.399999999999716,-60.69641786559191,393.3834346363204,13.064936134496094,11.781350553783886,-54.56677727032295,-1.7569286447407402
1541,15.409999999999716,-60.578667192269336,392.8377639728565,13.047369858846253,11.768784110732557,-54.56735542244793,-1.7563264852275557
1542,15.419999999999716,-60.461042072263126,392.2920875422093,13.029809599467168,11.756239890512786,-54.5679307069943,-1.755725390589243
1543,15.429999999999715,-60.34354228353607,391.7464053730041,13.012255345719254,11.743717854892383,-54.5685031340418,-1.7551253589937896
1544,15.439999999999715,-60.22616760443316,391.20071749376575,12.994707086981226,11.731217965699603,-54.56907271363539,-1.75452638861208
1545,15.449999999999715,-60.10891781368059,390.65502393291865,12.977164812650077,11.71874018482308,-54.569639455785364,-1.7539284776178918
1546,15.459999999999715,-59.99179269038541,390.1093247187874,12.959628512141048,11.706284474211756,-54.57020337046742,-1.7533316241878922
1547,15.469999999999715,-59.87479201403494,389.5636198795969,12.942098174887601,11.69385079587482,-54.57076446762281,-1.7527358265016353
1548,15.479999999999714,-59.7579155644961,389.017909443473,12.924573790341384,11.68143911188163,-54.57132275715845,-1.7521410827415584
1549,15.489999999999714,-59.64116312201486,388.4721934384425,12.90705534797221,11.669049384361655,-54.57187824894704,-1.7515473910929795
1550,15.499999999999714,-59.52453446721552,387.92647189243365,12.889542837268024,11.656681575504397,-54.57243095282715,-1.7509547497440932
1551,15.509999999999714,-59.408029381100164,387.3807448332765,12.872036247734876,11.644335647559334,-54.57298087860337,-1.7503631568859674
1552,15.519999999999714,-59.291647645048215,386.83501228870324,12.854535568896882,11.632011562835844,-54.5735280360464,-1.7497726107125413
1553,15.529999999999713,-59.1753890408155,386.28927428634853,12.837040790296218,11.61970928370314,-54.57407243489317,-1.7491831094206205
1554,15.539999999999713,-59.05925335053405,385.7435308537498,12.819551901493064,11.607428772590197,-54.57461408484696,-1.7485946512098745
1555,15.549999999999713,-58.94324035671116,385.19778201834765,12.802068892065602,11.595169991985692,-54.5751529955775,-1.7480072342828337
1556,15.559999999999713,-58.82734984222907,384.65202780748615,12.784591751609963,11.582932904437929,-54.57568917672108,-1.7474208568448857
1557,15.569999999999713,-58.71158159034405,384.10626824841313,12.767120469740217,11.570717472554769,-54.576222637880676,-1.746835517104272
1558,15.579999999999712,-58.5959353846863,383.5605033682806,12.749655036088335,11.55852365900357,-54.57675338862606,-1.7462512132720849
1559,15.589999999999712,-58.48041100925877,383.014733194145,12.732195440304164,11.546351426511109,-54.57728143849389,-1.7456679435622642
1560,15.599999999999712,-58.36498988091569,382.46881025480104,12.714740791919496,11.537874242105516,-54.607306430290926,-1.7452617333710434
1561,15.609999999999712,-58.24967178446252,381.9227345771079,12.69729108062263,11.525745048529524,-54.60782910832936,-1.7446805260024023
1562,15.619999999999711,-58.134474872655005,381.3766536859896,12.679847176258317,11.513637312969834,-54.608349115340125,-1.7441003468601735
1563,15.629999999999711,-58.01939893109795,380.8305676081093,12.66240906855316,11.501550998430206,-54.60886646071845,-1.7435211941715687
1564,15.639999999999711,-57.90444374576589,380.28447637003654,12.64497674725147,11.489486067973383,-54.60938115382709,-1.7429430661666265
1565,15.64999999999971,-57.78960910300236,379.7383799982474,12.627550202115245,11.47744248472102,-54.609893203996386,-1.7423659610782083
1566,15.65999999999971,-57.6748947895195,379.1922785191248,12.610129422924143,11.465420211853619,-54.61040262052441,-1.7417898771419953
1567,15.66999999999971,-57.5603005923972,378.6461719589588,12.592714399475451,11.453419212610457,-54.610909412677074,-1.7412148125964853
1568,15.67999999999971,-57.44582629908268,378.10006034394695,12.575305121584055,11.44143945028952,-54.611413589688205,-1.740640765682989
1569,15.68999999999971,-57.33147169739004,377.55394370019474,12.557901579082412,11.42948088824743,-54.611915160759686,-1.740067734645627
1570,15.69999999999971,-57.21723657549933,377.00782205371564,12.540503761820528,11.417543489899376,-54.61241413506154,-1.7394957177313266
1571,15.70999999999971,-57.1031207219562,376.4616954304317,12.523111659665922,11.40562721871905,-54.61291052173206,-1.738924713189818
1572,15.71999999999971,-56.98912392567138,375.91556385617366,12.505725262503606,11.393732038238575,-54.613404329877895,-1.7383547192736313
1573,15.729999999999709,-56.87524597591994,375.3694273566814,12.488344560236047,11.38185791204843,-54.61389556857416,-1.7377857342380931
1574,15.739999999999709,-56.76148666234076,374.8232859576042,12.470969542783152,11.370004803797388,-54.614384246864546,-1.7372177563413234
1575,15.749999999999709,-56.64784577493583,374.27713968450104,12.453600200082224,11.358172677192444,-54.61487037376143,-1.7366507838442318
1576,15.759999999999708,-56.53432310406993,373.730988562841,12.436236522087949,11.346361495998746,-54.61535395824596,-1.7360848150105148
1577,15.769999999999708,-56.42091844046979,373.18483261800344,12.418878498772361,11.334571224039525,-54.61583500926819,-1.735519848106652
1578,15.779999999999708,-56.30763157522358,372.63867187527836,12.401526120124817,11.322801825196024,-54.61631353574715,-1.7349558814019028
1579,15.789999999999708,-56.194462299780525,372.0925063598668,12.384179376151966,11.311053263407429,-54.61678954657099,-1.7343929131683031
1580,15.799999999999708,-56.08141040595012,371.5463360968809,12.36683825687772,11.2993255026708,-54.617263050597046,-1.733830941680662
1581,15.809999999999707,-55.96847568590158,371.00016111134465,12.349502752343234,11.287618507041007,-54.617734056651955,-1.7332699652165588
1582,15.819999999999707,-55.85565793216324,370.45398142819374,12.33217285260687,11.275932240630643,-54.618202573531775,-1.7327099820563387
1583,15.829999999999707,-55.74295693762201,369.9077970722761,12.314848547744173,11.264266667609977,-54.61866861000207,-1.7321509904831107
1584,15.839999999999707,-55.63037249552292,369.3616080683521,12.297529827847843,11.252621752206865,-54.61913217479801,-1.7315929887827433
1585,15.849999999999707,-55.51790439946831,368.81541444109496,12.28021668302771,11.24099745870669,-54.61959327662449,-1.7310359752438613
1586,15.859999999999706,-55.40555244341749,368.26921621509103,12.262909103410703,11.229393751452292,-54.62005192415622,-1.7304799481578432
1587,15.869999999999706,-55.29331642168597,367.72301341484007,12.245607079140818,11.217810594843892,-54.62050812603782,-1.7299249058188166
1588,15.879999999999706,-55.18119612894509,367.17680606475545,12.228310600379107,11.206247953339027,-54.62096189088394,-1.729370846523656
1589,15.889999999999706,-55.06919136022111,366.63059418916464,12.21101965730363,11.19470579145248,-54.62141322727934,-1.7288177685719786
1590,15.899999999999705,-54.95730191089501,366.08437781230936,12.193734240109439,11.183184073756207,-54.62186214377901,-1.7282656702661414
1591,15.909999999999705,-54.845527576701784,365.5381569583459,12.17645433900855,11.171682764879268,-54.622308648908266,-1.727714549911238
1592,15.919999999999705,-54.73385079863749,364.99178403034847,12.159179112607642,11.163672847983547,-54.652276950574766,-1.7273307302703997
1593,15.929999999999705,-54.62227137319826,364.44525905229705,12.141908551155204,11.152212239873013,-54.652718659713265,-1.7267815602170722
1594,15.939999999999705,-54.5108064523796,363.8987296690777,12.124643476541511,11.140771923861431,-54.65315798416348,-1.7262333625216646
1595,15.949999999999704,-54.399455833436036,363.35219590449526,12.107383879051394,11.12935186484351,-54.65359493232392,-1.7256861355019997
1596,15.959999999999704,-54.288219313972945,362.8056577822708,12.090129748986492,11.11795202777062,-54.654029512563994,-1.725139877478615
1597,15.969999999999704,-54.17709669194585,362.25911532604187,12.072881076665226,11.10657237765072,-54.654461733224046,-1.7245945867747603
1598,15.979999999999704,-54.06608776565986,361.7125685593627,12.05563785242277,11.09521287954829,-54.65489160261549,-1.7240502617163933
1599,15.989999999999704,-53.95519233376922,361.16601750570453,12.038400066611025,11.083873498584262,-54.65531912902091,-1.723506900632177
1600,15.999999999999703,-53.84441019527662,360.61946218845594,12.021167709598597,11.072554199935947,-54.655744320694126,-1.7229645018534758
1601,16.009999999999703,-53.73374114953276,360.0729026309232,12.003940771770758,11.061254948836966,-54.65616718586031,-1.7224230637143525
1602,16.019999999999705,-53.623184996235636,359.5263388563303,11.986719243529429,11.049975710577177,-54.6565877327161,-1.7218825845515644
1603,16.029999999999706,-53.51274153543022,358.9797708878196,11.969503115293147,11.038716450502612,-54.65700596942965,-1.721343062704561
1604,16.039999999999708,-53.40241056750767,358.43319874845173,11.952292377497045,11.027477134015395,-54.65742190414078,-1.7208044965154792
1605,16.04999999999971,-53.292191893204745,357.88662246120623,11.935087020592821,11.016257726573684,-54.65783554496104,-1.720266884329141
1606,16.05999999999971,-53.182085313603466,357.34004204898156,11.917887035048711,11.00505819369159,-54.6582468999738,-1.71973022449305
1607,16.069999999999713,-53.07209063013033,356.7934575345955,11.900692411349457,10.993878500939116,-54.65865597723437,-1.719194515357387
